observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.002756,0.00578276,1,prob_escape,0.0030267602,2
0.0,0.00578276,1,prob_escape,0.00578276,2
0.06426,0.00578276,1,prob_escape,0.058477238,2
0.01254,0.00578276,1,prob_escape,0.0067572393,2
0.7307,0.35912415,3,prob_escape,0.37157586,2
0.3577,0.35912415,3,prob_escape,0.0014241636,2
0.02378,0.35912415,3,prob_escape,0.33534417,2
0.149,0.0054681622,1,prob_escape,0.14353184,2
0.03557,0.0054681622,1,prob_escape,0.030101838,2
0.0,0.0054681622,1,prob_escape,0.0054681622,2
0.06674,0.0054681622,1,prob_escape,0.061271835,2
0.05066,0.0054681622,1,prob_escape,0.045191836,2
0.03928,0.0054681622,1,prob_escape,0.033811837,2
0.2439,0.016538354,2,prob_escape,0.22736165,2
0.0,0.016538354,2,prob_escape,0.016538354,2
0.02292,0.016538354,2,prob_escape,0.006381646,2
0.07202,0.006896226,1,prob_escape,0.065123774,2
0.03837,0.006896226,1,prob_escape,0.03147377,2
0.0,0.006896226,1,prob_escape,0.006896226,2
0.0,0.006896226,1,prob_escape,0.006896226,2
0.0,0.006896226,1,prob_escape,0.006896226,2
0.0279,0.006896226,1,prob_escape,0.021003773,2
0.5659,0.034802288,2,prob_escape,0.53109777,2
0.1044,0.034802288,2,prob_escape,0.06959771,2
0.1028,0.034802288,2,prob_escape,0.06799771,2
0.07431,0.0033463112,1,prob_escape,0.07096369,2
0.04943,0.0033463112,1,prob_escape,0.04608369,2
0.1237,0.0033463112,1,prob_escape,0.12035369,2
0.37,0.076548465,1,prob_escape,0.29345155,2
0.2796,0.076548465,1,prob_escape,0.20305154,2
0.123,0.076548465,1,prob_escape,0.04645154,2
0.01479,0.076548465,1,prob_escape,0.061758466,2
0.01433,0.076548465,1,prob_escape,0.062218465,2
0.02071,0.076548465,1,prob_escape,0.055838466,2
0.1116,0.0043268083,1,prob_escape,0.10727319,2
0.005023,0.0043268083,1,prob_escape,0.00069619156,2
0.06139,0.0043268083,1,prob_escape,0.057063192,2
0.06746,0.0043268083,1,prob_escape,0.063133195,2
0.0,0.0043268083,1,prob_escape,0.0043268083,2
0.0,0.0043268083,1,prob_escape,0.0043268083,2
0.04681,0.003946101,1,prob_escape,0.0428639,2
0.0,0.003946101,1,prob_escape,0.003946101,2
0.06784,0.003946101,1,prob_escape,0.0638939,2
0.0,0.003946101,1,prob_escape,0.003946101,2
0.0,0.003946101,1,prob_escape,0.003946101,2
0.03214,0.003946101,1,prob_escape,0.0281939,2
0.136,0.005352003,1,prob_escape,0.130648,2
0.008726,0.005352003,1,prob_escape,0.0033739968,2
0.01509,0.005352003,1,prob_escape,0.009737996,2
0.1188,0.004355682,1,prob_escape,0.114444315,2
0.1221,0.004355682,1,prob_escape,0.11774432,2
0.0,0.004355682,1,prob_escape,0.004355682,2
0.06662,0.004355682,1,prob_escape,0.062264316,2
0.06364,0.004355682,1,prob_escape,0.059284315,2
0.0008989,0.004355682,1,prob_escape,0.003456782,2
0.9765,0.88387334,8,prob_escape,0.09262663,2
0.9058,0.88387334,8,prob_escape,0.021926641,2
0.6384,0.88387334,8,prob_escape,0.24547333,2
0.9695,0.95034766,8,prob_escape,0.019152343,2
0.987,0.95034766,8,prob_escape,0.036652327,2
0.9116,0.95034766,8,prob_escape,0.03874767,2
0.7586,0.54267853,6,prob_escape,0.21592146,2
0.4478,0.54267853,6,prob_escape,0.094878525,2
0.1532,0.54267853,6,prob_escape,0.38947853,2
0.1725,0.021194594,2,prob_escape,0.1513054,2
0.02356,0.021194594,2,prob_escape,0.0023654066,2
0.06959,0.021194594,2,prob_escape,0.04839541,2
0.8774,0.8421558,7,prob_escape,0.035244167,2
0.7565,0.8421558,7,prob_escape,0.08565581,2
0.3359,0.8421558,7,prob_escape,0.5062558,2
0.6879,0.34420913,4,prob_escape,0.34369087,2
0.3736,0.34420913,4,prob_escape,0.029390872,2
0.09181,0.34420913,4,prob_escape,0.25239915,2
0.2845,0.022091271,2,prob_escape,0.26240873,2
0.0374,0.022091271,2,prob_escape,0.015308728,2
0.0,0.022091271,2,prob_escape,0.022091271,2
1.0,0.85765326,7,prob_escape,0.14234674,2
0.806,0.85765326,7,prob_escape,0.051653266,2
0.5389,0.85765326,7,prob_escape,0.31875324,2
0.9937,0.77369195,7,prob_escape,0.22000808,2
0.9135,0.77369195,7,prob_escape,0.13980806,2
0.5168,0.77369195,7,prob_escape,0.25689197,2
0.7425,0.44604176,5,prob_escape,0.29645824,2
0.5083,0.44604176,5,prob_escape,0.062258244,2
0.1432,0.44604176,5,prob_escape,0.30284178,2
0.9726,0.7723212,7,prob_escape,0.20027876,2
0.848,0.7723212,7,prob_escape,0.075678766,2
0.515,0.7723212,7,prob_escape,0.25732124,2
0.7378,0.35794032,5,prob_escape,0.3798597,2
0.2955,0.35794032,5,prob_escape,0.062440306,2
0.02977,0.35794032,5,prob_escape,0.32817033,2
0.923,0.7661581,7,prob_escape,0.15684187,2
0.7572,0.7661581,7,prob_escape,0.008958101,2
0.5025,0.7661581,7,prob_escape,0.2636581,2
0.6311,0.18042536,4,prob_escape,0.45067465,2
0.1417,0.18042536,4,prob_escape,0.03872536,2
0.0,0.18042536,4,prob_escape,0.18042536,2
1.0,0.92955524,8,prob_escape,0.07044476,2
0.8414,0.92955524,8,prob_escape,0.08815521,2
0.6487,0.92955524,8,prob_escape,0.28085524,2
0.9015,0.7705543,7,prob_escape,0.13094568,2
0.8347,0.7705543,7,prob_escape,0.064145684,2
0.4759,0.7705543,7,prob_escape,0.2946543,2
1.0,0.79550844,7,prob_escape,0.20449156,2
0.9212,0.79550844,7,prob_escape,0.12569153,2
0.5284,0.79550844,7,prob_escape,0.26710844,2
0.7098,0.40710294,4,prob_escape,0.30269706,2
0.3623,0.40710294,4,prob_escape,0.044802934,2
0.1902,0.40710294,4,prob_escape,0.21690294,2
0.4288,0.09883425,3,prob_escape,0.32996574,2
0.151,0.09883425,3,prob_escape,0.052165747,2
0.03237,0.09883425,3,prob_escape,0.066464245,2
0.9058,0.8156253,7,prob_escape,0.090174675,2
0.8107,0.8156253,7,prob_escape,0.0049253106,2
0.4931,0.8156253,7,prob_escape,0.32252532,2
0.9309,0.7615313,7,prob_escape,0.16936868,2
0.7709,0.7615313,7,prob_escape,0.009368718,2
0.4968,0.7615313,7,prob_escape,0.2647313,2
0.8775,0.79666185,6,prob_escape,0.080838144,2
0.647,0.79666185,6,prob_escape,0.14966184,2
0.4662,0.79666185,6,prob_escape,0.33046186,2
0.8664,0.4796265,5,prob_escape,0.3867735,2
0.6269,0.4796265,5,prob_escape,0.14727351,2
0.1949,0.4796265,5,prob_escape,0.2847265,2
1.0,0.8851014,8,prob_escape,0.11489862,2
1.0,0.8851014,8,prob_escape,0.11489862,2
0.7186,0.8851014,8,prob_escape,0.1665014,2
1.0,0.9746227,8,prob_escape,0.025377274,2
1.0,0.9746227,8,prob_escape,0.025377274,2
0.751,0.9746227,8,prob_escape,0.22362274,2
1.0,0.97962946,8,prob_escape,0.020370543,2
1.0,0.97962946,8,prob_escape,0.020370543,2
0.9396,0.97962946,8,prob_escape,0.040029466,2
0.8929,0.8319004,7,prob_escape,0.060999572,2
0.8086,0.8319004,7,prob_escape,0.02330041,2
0.4434,0.8319004,7,prob_escape,0.38850042,2
0.9815,0.9018249,6,prob_escape,0.07967514,2
0.9439,0.9018249,6,prob_escape,0.042075098,2
0.9539,0.9018249,6,prob_escape,0.052075088,2
0.661,0.17248632,4,prob_escape,0.4885137,2
0.1692,0.17248632,4,prob_escape,0.003286317,2
0.06236,0.17248632,4,prob_escape,0.11012632,2
0.7955,0.52871156,5,prob_escape,0.26678842,2
0.4802,0.52871156,5,prob_escape,0.048511565,2
0.06076,0.52871156,5,prob_escape,0.46795157,2
0.01391,0.12570883,3,prob_escape,0.11179883,2
0.1364,0.12570883,3,prob_escape,0.010691166,2
0.8599,0.7385978,6,prob_escape,0.12130219,2
0.6496,0.7385978,6,prob_escape,0.08899778,2
0.2894,0.7385978,6,prob_escape,0.4491978,2
1.0,0.9943915,8,prob_escape,0.005608499,2
0.9085,0.9943915,8,prob_escape,0.085891485,2
0.942,0.9943915,8,prob_escape,0.05239153,2
0.8867,0.85477275,6,prob_escape,0.031927228,2
0.7784,0.85477275,6,prob_escape,0.07637274,2
0.4081,0.85477275,6,prob_escape,0.44667274,2
1.0,0.958432,8,prob_escape,0.04156798,2
1.0,0.958432,8,prob_escape,0.04156798,2
0.9119,0.958432,8,prob_escape,0.046532035,2
0.886,0.7215884,5,prob_escape,0.1644116,2
0.6318,0.7215884,5,prob_escape,0.08978838,2
0.2279,0.7215884,5,prob_escape,0.49368837,2
0.6061,0.25924176,4,prob_escape,0.34685826,2
0.3641,0.25924176,4,prob_escape,0.10485825,2
0.05865,0.25924176,4,prob_escape,0.20059176,2
0.4471,0.09793766,3,prob_escape,0.34916234,2
0.1041,0.09793766,3,prob_escape,0.006162338,2
0.0,0.09793766,3,prob_escape,0.09793766,2
0.9127,0.8370867,7,prob_escape,0.07561332,2
0.8322,0.8370867,7,prob_escape,0.004886687,2
0.4354,0.8370867,7,prob_escape,0.40168667,2
0.8599,0.93500066,7,prob_escape,0.07510066,2
0.6424,0.93500066,7,prob_escape,0.29260063,2
0.3841,0.93500066,7,prob_escape,0.5509007,2
0.8865,0.79126614,5,prob_escape,0.09523386,2
0.7267,0.79126614,5,prob_escape,0.064566135,2
0.3595,0.79126614,5,prob_escape,0.43176615,2
0.0654,0.022135945,2,prob_escape,0.043264054,2
0.02342,0.022135945,2,prob_escape,0.0012840554,2
0.006958,0.022135945,2,prob_escape,0.015177945,2
0.131,0.01901594,2,prob_escape,0.11198406,2
0.0,0.01901594,2,prob_escape,0.01901594,2
0.0,0.01901594,2,prob_escape,0.01901594,2
1.0,0.91417044,8,prob_escape,0.085829556,2
1.0,0.91417044,8,prob_escape,0.085829556,2
0.7411,0.91417044,8,prob_escape,0.17307043,2
0.9831,0.93328214,8,prob_escape,0.04981786,2
0.8737,0.93328214,8,prob_escape,0.059582114,2
0.6683,0.93328214,8,prob_escape,0.26498216,2
0.6053,0.27176246,4,prob_escape,0.33353755,2
0.2873,0.27176246,4,prob_escape,0.01553753,2
0.0,0.27176246,4,prob_escape,0.27176246,2
0.8668,0.95557094,6,prob_escape,0.088770926,2
0.918,0.95557094,6,prob_escape,0.037570953,2
0.6368,0.95557094,6,prob_escape,0.31877095,2
0.4678,0.08706683,3,prob_escape,0.38073316,2
0.07328,0.08706683,3,prob_escape,0.01378683,2
0.03181,0.08706683,3,prob_escape,0.05525683,2
0.9239,0.72970665,5,prob_escape,0.19419336,2
0.6357,0.72970665,5,prob_escape,0.09400666,2
0.3069,0.72970665,5,prob_escape,0.42280665,2
1.0,0.91224086,8,prob_escape,0.08775914,2
0.8944,0.91224086,8,prob_escape,0.017840862,2
0.6757,0.91224086,8,prob_escape,0.23654085,2
0.7729,0.42273745,5,prob_escape,0.35016254,2
0.4497,0.42273745,5,prob_escape,0.026962548,2
0.1284,0.42273745,5,prob_escape,0.29433745,2
1.0,0.8978725,8,prob_escape,0.10212749,2
0.8472,0.8978725,8,prob_escape,0.05067253,2
0.6982,0.8978725,8,prob_escape,0.19967252,2
0.7681,0.55222213,6,prob_escape,0.21587789,2
0.5876,0.55222213,6,prob_escape,0.03537786,2
0.1161,0.55222213,6,prob_escape,0.43612212,2
0.8045,0.7269874,7,prob_escape,0.07751256,2
0.7243,0.7269874,7,prob_escape,0.0026873946,2
0.3733,0.7269874,7,prob_escape,0.35368744,2
0.1123,0.10240651,3,prob_escape,0.009893492,2
0.0,0.10240651,3,prob_escape,0.10240651,2
1.0,0.9107772,8,prob_escape,0.08922279,2
0.8892,0.9107772,8,prob_escape,0.021577239,2
0.6497,0.9107772,8,prob_escape,0.26107723,2
0.8932,0.43806797,6,prob_escape,0.455132,2
0.6693,0.43806797,6,prob_escape,0.23123205,2
0.1687,0.43806797,6,prob_escape,0.269368,2
0.6177,0.2063568,2,prob_escape,0.4113432,2
0.27,0.2063568,2,prob_escape,0.06364322,2
0.02909,0.2063568,2,prob_escape,0.17726679,2
0.9792,0.9866983,7,prob_escape,0.007498324,2
0.9868,0.9866983,7,prob_escape,0.000101685524,2
0.9416,0.9866983,7,prob_escape,0.045098305,2
0.9475,0.9214696,8,prob_escape,0.026030362,2
0.8299,0.9214696,8,prob_escape,0.0915696,2
0.5274,0.9214696,8,prob_escape,0.3940696,2
0.9155,0.6898515,6,prob_escape,0.22564846,2
0.572,0.6898515,6,prob_escape,0.117851496,2
0.209,0.6898515,6,prob_escape,0.48085153,2
1.0,0.8039091,7,prob_escape,0.19609088,2
0.8753,0.8039091,7,prob_escape,0.07139087,2
0.4181,0.8039091,7,prob_escape,0.38580912,2
0.8299,0.44968674,5,prob_escape,0.3802133,2
0.5593,0.44968674,5,prob_escape,0.10961327,2
0.1938,0.44968674,5,prob_escape,0.25588673,2
1.0,0.9229442,7,prob_escape,0.07705581,2
0.843,0.9229442,7,prob_escape,0.07994419,2
0.5386,0.9229442,7,prob_escape,0.38434416,2
1.0,0.8977746,8,prob_escape,0.10222542,2
0.8086,0.8977746,8,prob_escape,0.08917457,2
0.6279,0.8977746,8,prob_escape,0.26987457,2
0.9932,0.92092997,5,prob_escape,0.072270036,2
0.9776,0.92092997,5,prob_escape,0.05667001,2
0.7233,0.92092997,5,prob_escape,0.19762999,2
1.0,0.96735615,8,prob_escape,0.032643855,2
1.0,0.96735615,8,prob_escape,0.032643855,2
0.938,0.96735615,8,prob_escape,0.029356122,2
0.5961,0.20855878,4,prob_escape,0.38754117,2
0.1473,0.20855878,4,prob_escape,0.061258778,2
0.006372,0.20855878,4,prob_escape,0.20218678,2
0.9252,0.8292787,7,prob_escape,0.09592128,2
0.7977,0.8292787,7,prob_escape,0.03157872,2
0.5634,0.8292787,7,prob_escape,0.26587874,2
0.7953,0.45606968,5,prob_escape,0.33923033,2
0.4194,0.45606968,5,prob_escape,0.03666967,2
0.09636,0.45606968,5,prob_escape,0.35970968,2
1.0,0.98967826,8,prob_escape,0.010321736,2
1.0,0.98967826,8,prob_escape,0.010321736,2
0.9865,0.98967826,8,prob_escape,0.0031782389,2
0.8581,0.5547224,6,prob_escape,0.30337757,2
0.5935,0.5547224,6,prob_escape,0.03877759,2
0.2823,0.5547224,6,prob_escape,0.27242243,2
0.8681,0.5386329,5,prob_escape,0.32946706,2
0.5064,0.5386329,5,prob_escape,0.03223294,2
0.317,0.5386329,5,prob_escape,0.22163293,2
0.2086,0.026498212,2,prob_escape,0.18210179,2
0.0,0.026498212,2,prob_escape,0.026498212,2
0.01423,0.026498212,2,prob_escape,0.012268212,2
1.0,0.9807454,8,prob_escape,0.019254625,2
0.9732,0.9807454,8,prob_escape,0.007545352,2
1.0,0.9807454,8,prob_escape,0.019254625,2
0.4984,0.07713463,3,prob_escape,0.42126536,2
0.05356,0.07713463,3,prob_escape,0.023574632,2
0.02866,0.07713463,3,prob_escape,0.048474632,2
0.9259,0.5532746,5,prob_escape,0.3726254,2
0.5964,0.5532746,5,prob_escape,0.04312545,2
0.231,0.5532746,5,prob_escape,0.32227457,2
0.4338,0.048109744,3,prob_escape,0.38569027,2
0.0774,0.048109744,3,prob_escape,0.029290255,2
0.03408,0.048109744,3,prob_escape,0.014029745,2
0.9689,0.88491404,7,prob_escape,0.083985984,2
0.8584,0.88491404,7,prob_escape,0.026514053,2
0.6903,0.88491404,7,prob_escape,0.19461405,2
0.6097,0.15135112,4,prob_escape,0.4583489,2
0.1622,0.15135112,4,prob_escape,0.01084888,2
0.01558,0.15135112,4,prob_escape,0.13577113,2
1.0,0.87559175,6,prob_escape,0.124408245,2
0.8479,0.87559175,6,prob_escape,0.027691782,2
0.616,0.87559175,6,prob_escape,0.25959176,2
0.9275,0.962672,7,prob_escape,0.035171986,2
1.0,0.962672,7,prob_escape,0.037328005,2
0.9431,0.962672,7,prob_escape,0.01957202,2
0.9601,0.96000826,7,prob_escape,9.173155e-05,2
1.0,0.96000826,7,prob_escape,0.039991736,2
0.939,0.96000826,7,prob_escape,0.021008253,2
0.553,0.21961609,4,prob_escape,0.3333839,2
0.1775,0.21961609,4,prob_escape,0.04211609,2
0.0,0.21961609,4,prob_escape,0.21961609,2
0.206,0.01602068,2,prob_escape,0.18997931,2
0.0,0.01602068,2,prob_escape,0.01602068,2
0.04144,0.01602068,2,prob_escape,0.025419319,2
0.2508,0.07131203,3,prob_escape,0.17948797,2
0.08337,0.07131203,3,prob_escape,0.0120579675,2
0.09931,0.07131203,3,prob_escape,0.02799797,2
0.9169,0.9114765,7,prob_escape,0.005423486,2
0.7896,0.9114765,7,prob_escape,0.12187648,2
0.6023,0.9114765,7,prob_escape,0.3091765,2
0.1352,0.0049467897,1,prob_escape,0.13025321,2
0.02493,0.0049467897,1,prob_escape,0.01998321,2
0.007497,0.0049467897,1,prob_escape,0.0025502103,2
0.6645,0.18154871,4,prob_escape,0.48295128,2
0.1939,0.18154871,4,prob_escape,0.012351289,2
0.08144,0.18154871,4,prob_escape,0.10010871,2
0.7867,0.5319285,5,prob_escape,0.25477153,2
0.4881,0.5319285,5,prob_escape,0.043828487,2
0.1631,0.5319285,5,prob_escape,0.36882848,2
0.2057,0.034887243,2,prob_escape,0.17081276,2
0.06264,0.034887243,2,prob_escape,0.027752753,2
0.0,0.034887243,2,prob_escape,0.034887243,2
0.9753,0.8334018,7,prob_escape,0.14189821,2
0.8317,0.8334018,7,prob_escape,0.0017017722,2
0.5131,0.8334018,7,prob_escape,0.32030177,2
0.6011,0.25842535,4,prob_escape,0.34267467,2
0.2799,0.25842535,4,prob_escape,0.02147466,2
0.134,0.25842535,4,prob_escape,0.12442535,2
0.7794,0.68200076,5,prob_escape,0.097399235,2
0.5691,0.68200076,5,prob_escape,0.112900734,2
0.2225,0.68200076,5,prob_escape,0.45950076,2
0.7781,0.40887734,5,prob_escape,0.36922267,2
0.376,0.40887734,5,prob_escape,0.032877356,2
0.0,0.40887734,5,prob_escape,0.40887734,2
0.863,0.63166165,6,prob_escape,0.23133832,2
0.7687,0.63166165,6,prob_escape,0.13703835,2
0.3471,0.63166165,6,prob_escape,0.28456166,2
0.9121,0.6218837,6,prob_escape,0.29021633,2
0.6462,0.6218837,6,prob_escape,0.02431631,2
0.3226,0.6218837,6,prob_escape,0.29928368,2
0.8884,0.5033836,5,prob_escape,0.38501644,2
0.5156,0.5033836,5,prob_escape,0.012216449,2
0.1712,0.5033836,5,prob_escape,0.33218357,2
0.953,0.8417314,7,prob_escape,0.11126858,2
0.7954,0.8417314,7,prob_escape,0.046331406,2
0.5252,0.8417314,7,prob_escape,0.31653142,2
0.1408,0.01375619,2,prob_escape,0.12704381,2
0.00387,0.01375619,2,prob_escape,0.00988619,2
0.03922,0.01375619,2,prob_escape,0.025463812,2
0.8634,0.4671047,5,prob_escape,0.39629528,2
0.3945,0.4671047,5,prob_escape,0.072604716,2
0.01469,0.4671047,5,prob_escape,0.4524147,2
0.8512,0.6168251,6,prob_escape,0.23437488,2
0.6534,0.6168251,6,prob_escape,0.0365749,2
0.1695,0.6168251,6,prob_escape,0.4473251,2
0.6493,0.25773212,4,prob_escape,0.39156786,2
0.2832,0.25773212,4,prob_escape,0.025467873,2
0.0,0.25773212,4,prob_escape,0.25773212,2
0.8404,0.8752003,8,prob_escape,0.03480029,2
0.8056,0.8752003,8,prob_escape,0.069600284,2
0.3681,0.8752003,8,prob_escape,0.5071003,2
0.7696,0.51357436,5,prob_escape,0.2560256,2
0.5457,0.51357436,5,prob_escape,0.03212565,2
0.1597,0.51357436,5,prob_escape,0.35387436,2
0.8305,0.8498592,7,prob_escape,0.019359171,2
0.7768,0.8498592,7,prob_escape,0.0730592,2
0.5722,0.8498592,7,prob_escape,0.27765918,2
1.0,0.8967009,8,prob_escape,0.10329908,2
0.9219,0.8967009,8,prob_escape,0.025199056,2
0.6959,0.8967009,8,prob_escape,0.2008009,2
1.0,0.9762346,7,prob_escape,0.023765385,2
0.9483,0.9762346,7,prob_escape,0.02793461,2
1.0,0.9762346,7,prob_escape,0.023765385,2
0.843,0.7411018,5,prob_escape,0.10189819,2
0.8556,0.7411018,5,prob_escape,0.1144982,2
0.565,0.7411018,5,prob_escape,0.1761018,2
0.967,0.99561626,7,prob_escape,0.02861625,2
0.9696,0.99561626,7,prob_escape,0.026016235,2
0.8925,0.99561626,7,prob_escape,0.103116274,2
0.9358,0.8882164,7,prob_escape,0.04758364,2
0.8458,0.8882164,7,prob_escape,0.042416394,2
0.5602,0.8882164,7,prob_escape,0.3280164,2
0.7105,0.67389435,6,prob_escape,0.036605656,2
0.3435,0.67389435,6,prob_escape,0.33039436,2
1.0,0.8172067,6,prob_escape,0.18279332,2
0.8368,0.8172067,6,prob_escape,0.019593298,2
0.6272,0.8172067,6,prob_escape,0.19000667,2
0.9001,0.6531269,6,prob_escape,0.2469731,2
0.6846,0.6531269,6,prob_escape,0.0314731,2
0.3161,0.6531269,6,prob_escape,0.3370269,2
0.8372,0.38994053,5,prob_escape,0.44725946,2
0.4069,0.38994053,5,prob_escape,0.016959459,2
0.1089,0.38994053,5,prob_escape,0.28104052,2
0.9104,0.87564987,7,prob_escape,0.034750104,2
0.7426,0.87564987,7,prob_escape,0.13304985,2
0.4399,0.87564987,7,prob_escape,0.43574986,2
0.9464,0.835798,7,prob_escape,0.11060196,2
0.8352,0.835798,7,prob_escape,0.0005980134,2
0.4732,0.835798,7,prob_escape,0.36259803,2
0.81,0.84277344,7,prob_escape,0.032773435,2
0.521,0.84277344,7,prob_escape,0.3217734,2
0.6996,0.16223165,4,prob_escape,0.5373683,2
0.2656,0.16223165,4,prob_escape,0.10336834,2
0.04508,0.16223165,4,prob_escape,0.117151655,2
0.9698,0.9458058,8,prob_escape,0.023994207,2
0.8828,0.9458058,8,prob_escape,0.063005805,2
0.7327,0.9458058,8,prob_escape,0.2131058,2
0.9541,0.6224202,6,prob_escape,0.33167982,2
0.6252,0.6224202,6,prob_escape,0.0027797818,2
0.2768,0.6224202,6,prob_escape,0.3456202,2
0.5654,0.19591919,4,prob_escape,0.36948082,2
0.2275,0.19591919,4,prob_escape,0.03158082,2
4.201e-06,0.19591919,4,prob_escape,0.19591498,2
0.6284,0.24516435,4,prob_escape,0.3832357,2
0.248,0.24516435,4,prob_escape,0.0028356463,2
0.0,0.24516435,4,prob_escape,0.24516435,2
0.8543,0.7276153,6,prob_escape,0.12668473,2
0.6709,0.7276153,6,prob_escape,0.05671531,2
0.3142,0.7276153,6,prob_escape,0.41341528,2
0.4337,0.082570806,3,prob_escape,0.35112917,2
0.1439,0.082570806,3,prob_escape,0.0613292,2
0.0,0.082570806,3,prob_escape,0.082570806,2
0.502,0.32057494,5,prob_escape,0.18142503,2
0.1558,0.32057494,5,prob_escape,0.16477494,2
0.1058,0.32057494,5,prob_escape,0.21477494,2
0.2145,0.01592575,2,prob_escape,0.19857424,2
0.01654,0.01592575,2,prob_escape,0.0006142501,2
0.03137,0.01592575,2,prob_escape,0.015444249,2
0.903,0.7738709,7,prob_escape,0.12912911,2
0.3035,0.7738709,7,prob_escape,0.4703709,2
0.8652,0.7014527,6,prob_escape,0.16374731,2
0.6212,0.7014527,6,prob_escape,0.08025265,2
0.4001,0.7014527,6,prob_escape,0.30135268,2
0.4785,0.6105303,3,prob_escape,0.13203031,2
0.2605,0.6105303,3,prob_escape,0.3500303,2
1.0,0.9957842,7,prob_escape,0.004215777,2
1.0,0.9957842,7,prob_escape,0.004215777,2
0.798,0.9957842,7,prob_escape,0.19778425,2
0.08709,0.0051103705,1,prob_escape,0.08197963,2
0.0598,0.0051103705,1,prob_escape,0.054689627,2
0.0,0.0051103705,1,prob_escape,0.0051103705,2
0.0,0.0051103705,1,prob_escape,0.0051103705,2
0.0,0.0051103705,1,prob_escape,0.0051103705,2
0.0,0.0051103705,1,prob_escape,0.0051103705,2
0.7041,0.46346894,5,prob_escape,0.24063107,2
0.3593,0.46346894,5,prob_escape,0.10416895,2
0.2035,0.46346894,5,prob_escape,0.25996894,2
0.9659,0.913921,6,prob_escape,0.051979005,2
0.6126,0.913921,6,prob_escape,0.30132097,2
0.6381,0.3170697,5,prob_escape,0.32103032,2
0.263,0.3170697,5,prob_escape,0.054069698,2
0.0,0.3170697,5,prob_escape,0.3170697,2
1.0,0.7198756,7,prob_escape,0.28012443,2
0.7043,0.7198756,7,prob_escape,0.015575588,2
0.3327,0.7198756,7,prob_escape,0.38717556,2
0.7554,0.35741967,5,prob_escape,0.39798033,2
0.5175,0.35741967,5,prob_escape,0.16008031,2
0.06971,0.35741967,5,prob_escape,0.28770965,2
0.9497,0.9258129,6,prob_escape,0.023887098,2
0.8467,0.9258129,6,prob_escape,0.07911289,2
0.6692,0.9258129,6,prob_escape,0.2566129,2
1.0,0.86066085,6,prob_escape,0.13933915,2
0.9383,0.86066085,6,prob_escape,0.07763916,2
0.9761,0.86066085,6,prob_escape,0.11543918,2
0.1786,0.2881274,2,prob_escape,0.109527394,2
1.0,0.8120555,7,prob_escape,0.18794447,2
0.7431,0.8120555,7,prob_escape,0.06895554,2
0.4394,0.8120555,7,prob_escape,0.37265554,2
0.7099,0.3879064,3,prob_escape,0.32199362,2
0.3106,0.3879064,3,prob_escape,0.07730639,2
0.04665,0.3879064,3,prob_escape,0.3412564,2
0.2204,0.028980609,2,prob_escape,0.1914194,2
0.07963,0.028980609,2,prob_escape,0.050649393,2
0.0,0.028980609,2,prob_escape,0.028980609,2
0.199,0.032668337,2,prob_escape,0.16633166,2
0.05179,0.032668337,2,prob_escape,0.019121662,2
0.0325,0.032668337,2,prob_escape,0.00016833842,2
0.9898,0.6900527,4,prob_escape,0.2997473,2
0.6628,0.6900527,4,prob_escape,0.027252674,2
0.3606,0.6900527,4,prob_escape,0.3294527,2
0.05401,0.01463215,2,prob_escape,0.03937785,2
0.0,0.01463215,2,prob_escape,0.01463215,2
0.01828,0.01463215,2,prob_escape,0.00364785,2
0.03258,0.005995088,1,prob_escape,0.026584912,2
0.1041,0.005995088,1,prob_escape,0.09810491,2
0.03797,0.005995088,1,prob_escape,0.03197491,2
0.0,0.005995088,1,prob_escape,0.005995088,2
0.02223,0.005995088,1,prob_escape,0.016234912,2
0.0,0.005995088,1,prob_escape,0.005995088,2
0.8704,0.70785576,4,prob_escape,0.16254425,2
0.7054,0.70785576,4,prob_escape,0.002455771,2
0.3632,0.70785576,4,prob_escape,0.34465575,2
1.0,0.86653686,5,prob_escape,0.13346314,2
0.8882,0.86653686,5,prob_escape,0.02166313,2
1.0,0.86653686,5,prob_escape,0.13346314,2
0.1194,0.019000001,2,prob_escape,0.1004,2
0.07131,0.019000001,2,prob_escape,0.052309997,2
0.0,0.019000001,2,prob_escape,0.019000001,2
0.1894,0.015693238,2,prob_escape,0.17370677,2
0.01886,0.015693238,2,prob_escape,0.0031667612,2
0.0,0.015693238,2,prob_escape,0.015693238,2
0.237,0.029239666,2,prob_escape,0.20776033,2
0.09432,0.029239666,2,prob_escape,0.06508033,2
0.02616,0.029239666,2,prob_escape,0.0030796658,2
0.1327,0.0073819524,1,prob_escape,0.12531805,2
0.009615,0.0073819524,1,prob_escape,0.002233048,2
0.0,0.0073819524,1,prob_escape,0.0073819524,2
0.9675,0.9404329,6,prob_escape,0.027067065,2
0.9766,0.9404329,6,prob_escape,0.036167085,2
0.7047,0.9404329,6,prob_escape,0.23573291,2
0.9918,0.8127958,7,prob_escape,0.17900419,2
0.8465,0.8127958,7,prob_escape,0.03370416,2
0.4623,0.8127958,7,prob_escape,0.35049582,2
0.2498,0.027330374,2,prob_escape,0.22246963,2
0.009163,0.027330374,2,prob_escape,0.018167375,2
0.0,0.027330374,2,prob_escape,0.027330374,2
